personId,firstName,familyName,gamesPlayed,totalMinutes,points,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,twoPointersMade,twoPointersAttempted,assists,turnovers,steals,blocks,reboundsOffensive,reboundsDefensive,reboundsTotal,usagePercentageWeighted,assistPercentageWeighted,assistToTurnoverWeighted,assistRatioWeighted,turnoverRatioWeighted,offensiveReboundPercentageWeighted,defensiveReboundPercentageWeighted,reboundPercentageWeighted,offensiveRatingWeighted,defensiveRatingWeighted,netRatingWeighted,PIEWeighted,twoPointPercentage,threePointersPercentage,fieldGoalPercentage,freeThrowPercentage,trueShootingPercentage,effectiveFieldGoalPercentage,pointsPerMinute,assistsPerMinute,stealsPerMinute,blocksPerMinute,threePointAttemptRate,freeThrowRate,usagePercentage,assistPercentage,assistToTurnover,assistRatio,turnoverRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,offensiveRating,defensiveRating,netRating,PIE,finishing,shooting,playmaking,rebounding,defense,position,physicalGroup,heightInches,weight,birthDate,physical
1628379,Luke,Kennard,104,2470.733333333333,1005,347,746,220,499,91,102,127,247,351,126,70,7,48,248,296,371.7794166666667,473.8874,4964.195333333333,68116.04666666666,24569.181666666667,46.04676666666666,246.14356666666666,145.2086,279785.04333333333,283468.1516666667,-3679.316666666667,241.9637666666667,0.5141700404858299,0.4408817635270541,0.4651474530831099,0.8921568627450981,0.6353681974509408,0.6126005361930295,0.40676182509916087,0.14206308518388605,0.0283316694098918,0.00283316694098918,0.6689008042895442,0.13672922252010725,0.15047330752003457,0.19180030220447372,2.0091991581446806,27.56916165241089,9.94408475216535,0.01863688243706322,0.09962368797388091,0.058771457866760204,113.2396764793179,114.73037087504386,-1.4891597636329297,0.09793196351960283,48.5,92.8,76.6,24.7,26.8,Guard,Guard,77.0,206.0,1996-06-24,74.9
1628380,Zach,Collins,133,2502.8166666666666,1183,451,918,90,287,191,240,361,631,305,192,63,81,220,438,658,503.91453333333334,448.35898333333336,3633.903,50644.485,31289.846666666665,203.73741666666666,419.79721666666666,308.06511666666665,267609.1583333333,285194.325,-17597.73,243.25548333333333,0.572107765451664,0.313588850174216,0.4912854030501089,0.7958333333333333,0.5778624462680735,0.5403050108932462,0.472667461326905,0.12186270135647172,0.025171639952320385,0.03236353708155478,0.31263616557734203,0.26143790849673204,0.20133897142552726,0.17914176028341403,1.4519253640897922,20.234995904614134,12.501853245343579,0.08140325233570178,0.1677299109669772,0.12308736823179219,106.92319653190738,113.94934706896898,-7.0311702148912225,0.09719268956975141,70.3,44.0,64.6,82.0,46.8,Forward-Center,Big,81.0,240.0,1997-11-19,22.6
1628381,John,Collins,108,3121.5666666666666,1785,677,1277,145,380,286,349,532,897,157,201,79,101,246,656,902,664.83795,247.32143333333335,2506.7523333333334,26353.406666666666,34986.168333333335,237.11968333333334,647.4056333333333,440.3749,354462.81333333335,370148.74833333335,-15680.106666666667,370.31865,0.5930880713489409,0.3815789473684211,0.5301487862176977,0.8194842406876791,0.6238815568728331,0.5869224745497259,0.5718282486358346,0.05029525772315184,0.025307804841585957,0.032355547962027616,0.2975724353954581,0.27329678935003915,0.21298214037822888,0.07922990592330775,0.8030430232682307,8.442365478872787,11.207887599175628,0.07596175531517294,0.20739766356637157,0.1410749623586447,113.55285700556345,118.57787702756096,-5.023152903990518,0.1186323053594883,80.3,66.1,28.7,86.5,36.8,Forward-Center,Big,81.0,226.0,1997-09-23,13.2
1628382,Justin,Jackson,2,0.7166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,50.0,16.9,1.4,42.4,Forward,Forward,80.0,220.0,1995-03-28,53.4
1628384,OG,Anunoby,124,4407.866666666667,2065,771,1604,273,727,250,315,498,877,271,183,178,101,144,422,566,822.7582333333334,376.68631666666664,5446.092,53505.695,38162.988333333335,143.13008333333335,421.12505,285.87215,519628.4016666667,486344.0316666667,33278.89833333333,388.59945,0.5678449258836944,0.37551581843191195,0.48067331670822944,0.7936507936507936,0.5925054516240101,0.5657730673316709,0.46848059529931335,0.06148098853564839,0.04038234671345171,0.022913578753138326,0.4532418952618454,0.19638403990024939,0.1866567878641217,0.0854577384373393,1.2355391875132338,12.138682733899996,8.657927115157749,0.03247150927130282,0.09553942572370609,0.06485499032033636,117.88659706887685,110.33546802686107,7.549887700777397,0.08816043664357663,65.3,67.6,43.9,35.3,69.6,Forward-Guard,Wing,79.0,240.0,1997-07-17,83.8
1628385,Harry,Giles III,23,99.91666666666667,56,23,50,3,14,7,13,20,36,6,6,2,3,12,18,30,23.397066666666667,9.35025,6.45,585.4200000000001,987.5,10.027983333333335,18.80665,13.098566666666667,10884.826666666666,12453.491666666667,-1566.3549999999998,16.292466666666666,0.5555555555555556,0.21428571428571427,0.46,0.5384615384615384,0.5025125628140703,0.49,0.5604670558798999,0.060050041701417846,0.020016680567139282,0.030025020850708923,0.28,0.26,0.23416580483736446,0.09358048373644705,0.06455379482902418,5.85908256880734,9.88323603002502,0.10036346955796498,0.188223352793995,0.1310949124270225,108.93904920767305,124.63878231859883,-15.676613844870722,0.1630605504587156,63.3,18.9,25.1,86.7,29.4,Forward-Center,Big,82.0,240.0,1998-04-22,32.8
1628386,Jarrett,Allen,159,4738.183333333333,2374,971,1459,0,11,432,591,971,1448,368,218,130,154,459,1150,1609,824.9647833333333,526.864,5722.3921666666665,74751.11333333334,46532.628333333334,462.6587666666667,1120.6216333333334,798.9875166666667,562008.7683333333,526530.515,35490.02166666667,708.1567,0.6705801104972375,0.0,0.6655243317340644,0.7309644670050761,0.6905016753536858,0.6655243317340644,0.5010359103875958,0.0776668976506467,0.02743667580050019,0.03250190825597715,0.0075394105551747775,0.40507196710075394,0.17410993313189654,0.11119535968426718,1.207718605231963,15.776323555793185,9.82077413636028,0.09764475836378922,0.23650871114456667,0.16862739587253905,118.61271056769296,111.12497722404156,7.490217066315853,0.14945742918347749,91.1,28.2,51.8,93.6,59.6,Center,Big,81.0,243.0,1998-04-21,27.4
1628389,Bam,Adebayo,149,5090.183333333333,2777,1070,2130,94,263,543,715,976,1867,615,323,179,119,344,1142,1486,1216.56345,1011.1458,10020.2825,91019.81666666667,48589.23166666667,340.3901666666667,1162.3710333333333,751.1102833333333,562732.51,560991.9133333333,1747.558333333333,740.3816333333333,0.5227637921799678,0.3574144486692015,0.5023474178403756,0.7594405594405594,0.5679865826720119,0.5244131455399061,0.5455599176192082,0.12082079558365612,0.0351657274950804,0.023378332803991996,0.12347417840375587,0.33568075117370894,0.2390018925317032,0.19864624391393892,1.9685504123951003,17.881441729341773,9.545674189862186,0.06687188739108939,0.22835543578980455,0.1475605561030873,110.55250334794752,110.2105516828143,0.3433193303450104,0.1454528422355449,64.5,46.6,71.3,87.3,66.5,Center-Forward,Big,81.0,255.0,1997-07-18,43.0
1628391,D.J.,Wilson,2,15.466666666666665,10,4,6,2,2,0,0,2,4,2,0,0,2,1,1,2,2.79,3.4875,0.0,348.75,0.0,1.26945,0.9904499999999998,1.1159999999999999,1857.4666666666667,1812.0016666666666,45.31333333333333,2.6784,0.5,1.0,0.6666666666666666,,0.8333333333333334,0.8333333333333334,0.646551724137931,0.12931034482758622,0.0,0.12931034482758622,0.3333333333333333,0.0,0.18038793103448278,0.22548491379310345,0.0,22.54849137931035,0.0,0.08207650862068966,0.06403771551724137,0.0721551724137931,120.09482758620692,117.1552801724138,2.9297413793103453,0.17317241379310347,49.0,80.1,64.6,46.6,35.8,Forward,Forward,82.0,231.0,1996-02-19,85.6
1628392,Isaiah,Hartenstein,132,3486.0333333333333,1219,514,845,1,22,190,274,513,823,407,189,134,147,407,830,1237,482.75373333333334,527.85075,5919.2705,91166.17,42877.753333333334,404.9137333333333,798.13305,607.3315666666666,416545.19833333336,376783.915,39757.90833333333,441.77326666666664,0.6233292831105711,0.045454545454545456,0.6082840236686391,0.6934306569343066,0.6312399022329012,0.6088757396449704,0.34968110842313616,0.11675160880083381,0.03843910461747354,0.042168271483347834,0.02603550295857988,0.3242603550295858,0.13848224820952182,0.15141873284822288,1.6979959552882453,26.151835419435653,12.299869001061378,0.11615314445262523,0.22895164035532267,0.17421851961637388,119.48973475105421,108.08385318556907,11.404913416394947,0.12672663294479877,76.4,27.5,65.9,95.2,80.0,Center-Forward,Big,84.0,250.0,1998-05-05,70.4
1628396,Tony,Bradley,13,112.75,61,29,45,1,3,2,6,28,42,6,5,2,9,18,23,41,20.144166666666667,8.5244,40.87866666666667,1029.6533333333334,763.4116666666667,16.4371,20.648466666666668,18.959566666666667,12677.868333333332,10641.705,2038.8933333333334,18.1784,0.6666666666666666,0.3333333333333333,0.6444444444444445,0.3333333333333333,0.6402183039462637,0.6555555555555556,0.541019955654102,0.05321507760532151,0.017738359201773836,0.07982261640798226,0.06666666666666667,0.13333333333333333,0.17866223207686624,0.07560443458980044,0.362560236511456,9.132180339985219,6.770835181079084,0.14578359201773836,0.1831349593495935,0.16815580192165558,112.44229120473021,94.38319290465631,18.083311160384334,0.16122749445676274,73.8,40.1,29.3,93.2,71.7,Center-Forward,Big,82.0,248.0,1998-01-08,43.1
1628398,Kyle,Kuzma,135,4217.616666666667,2517,978,2161,247,763,314,442,731,1398,448,338,73,68,116,718,834,1123.46135,696.4675666666667,6192.431833333333,59445.18,47008.72,110.83431666666667,692.2921666666666,399.0437166666667,455343.97,500787.125,-45448.415,413.88831666666664,0.522889842632332,0.3237221494102228,0.45256825543729756,0.7104072398190046,0.5342860054001732,0.509717723276261,0.5967825430634205,0.10622112804625045,0.017308353453964916,0.016122849792734442,0.35307727903748265,0.2045349375289218,0.26637350873518617,0.1651329700423225,1.4682301220673601,14.094495706500906,11.14580193395164,0.02627889763966221,0.16414297964490213,0.09461355741986983,107.9623887108438,118.73699403691658,-10.775852475924397,0.0981332229497702,53.8,36.9,58.0,59.0,22.3,Forward,Forward,80.0,221.0,1995-07-24,56.1
1628401,Derrick,White,149,4954.616666666667,2355,811,1798,461,1186,272,313,350,612,738,243,146,167,118,533,651,939.8761166666667,1003.7803833333334,12270.452666666666,125858.61333333333,41461.15833333333,119.41901666666666,496.8036333333333,313.95705,600331.5,544567.0416666666,55719.74833333333,523.9145333333333,0.5718954248366013,0.38870151770657674,0.4510567296996663,0.8690095846645367,0.6083007873039489,0.5792547274749722,0.47531426918328695,0.14895198754024025,0.029467466369749423,0.03370593755991886,0.6596218020022246,0.17408231368186874,0.18969704013428554,0.20259496361978896,2.4765695294287817,25.402290792762305,8.368186909851755,0.024102574366668125,0.10027085176451592,0.06336656720836122,121.16608415720019,109.91103415333173,11.246026096872614,0.10574269788782852,66.2,84.3,81.3,31.3,66.9,Guard,Guard,76.0,190.0,1994-07-02,43.5
1628404,Josh,Hart,158,5603.666666666667,1812,699,1449,164,510,250,320,535,939,784,276,194,50,289,1123,1412,798.3336166666667,1040.9696333333334,15444.214833333333,162739.21166666667,57618.625,290.1939,1147.5737666666666,713.57835,658653.8416666667,631056.6183333333,27596.786666666667,622.4452,0.56975505857295,0.3215686274509804,0.4824016563146998,0.78125,0.5698830041514656,0.538992408557626,0.3233597049550889,0.1399083933139016,0.03462018916185831,0.008922729165427398,0.35196687370600416,0.22084195997239475,0.14246629290345605,0.18576580215335198,2.7560909226101957,29.04155820593659,10.282307715186484,0.051786431503182434,0.20478979834632086,0.12734132710725118,117.53979685919933,112.61494586877639,4.924773065254892,0.1110781987984058,56.8,44.9,78.1,80.3,45.1,Guard,Guard,77.0,215.0,1995-03-06,81.7
1628408,PJ,Dozier,9,34.916666666666664,7,2,3,2,3,1,6,0,0,5,1,1,0,1,4,5,3.4563,4.526266666666666,5.566666666666666,1002.6666666666665,278.3333333333333,1.0291666666666666,2.8028166666666667,2.4508,3477.2216666666664,3678.3133333333335,-200.52666666666673,3.5267333333333335,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6205673758865248,1.0,0.20047732696897377,0.1431980906921241,0.028639618138424822,0.0,1.0,2.0,0.09898711217183773,0.12963054892601433,0.1594272076372315,28.71599045346062,7.971360381861575,0.02947494033412888,0.08027159904534607,0.07018997613365156,99.58630071599045,105.34548926014321,-5.743007159904537,0.10100429594272077,65.4,82.0,53.6,33.3,49.9,Guard-Forward,Wing,78.0,205.0,1996-10-25,36.9
1628415,Dillon,Brooks,147,4615.083333333333,1968,713,1663,319,839,223,268,394,824,247,164,124,26,128,393,521,811.8285166666667,345.3222833333333,3428.667,52218.48,33375.528333333335,114.02573333333333,378.77515,246.39208333333332,524216.4666666667,513734.5316666667,10454.25,278.35358333333335,0.47815533980582525,0.3802145411203814,0.428743235117258,0.832089552238806,0.5525234148642274,0.5246542393265183,0.42642783626153374,0.05352016034380022,0.026868420577454363,0.005633701088821076,0.5045099218280217,0.16115453998797355,0.17590766147234613,0.07482471244650692,0.7429263465809574,11.314742601253139,7.231836550441488,0.024707188385908525,0.08207330672974486,0.05338843646738051,113.58764919376682,111.31641501598023,2.2652353695310667,0.06031388021162493,37.4,68.2,35.7,21.3,38.9,Guard-Forward,Wing,79.0,225.0,1996-01-22,79.4
1628418,Thomas,Bryant,104,1404.4166666666667,646,249,470,52,170,96,111,197,300,76,51,38,57,123,269,392,237.23073333333332,107.27915,630.852,16061.723333333333,10553.153333333334,121.76038333333334,272.70933333333335,198.8018,156189.115,158349.805,-2157.1266666666675,170.47661666666667,0.6566666666666666,0.3058823529411765,0.5297872340425532,0.8648648648648649,0.6225425950196593,0.5851063829787234,0.459977452085682,0.05411499436302142,0.02705749718151071,0.040586245772266064,0.3617021276595745,0.23617021276595745,0.1689176289087996,0.07638698154631222,0.44919147926185243,11.43657983741767,7.514260962439922,0.0866981902331929,0.19417978994837715,0.14155471429419092,111.21280365513557,112.75130006527027,-1.5359591764077618,0.12138606776241619,78.5,52.9,31.4,87.3,55.7,Center-Forward,Big,81.0,248.0,1997-07-31,32.9
1628420,Monté,Morris,78,1046.8666666666666,397,145,348,58,156,49,61,87,192,142,28,39,12,19,105,124,170.68403333333333,202.60506666666666,597.3333333333333,25783.046666666665,4846.2,19.663566666666668,103.68285,60.983066666666666,117700.93833333334,111379.62666666666,6329.306666666666,100.26288333333333,0.453125,0.3717948717948718,0.4166666666666667,0.8032786885245902,0.529559278625547,0.5,0.3792268993186016,0.1356428707890212,0.03725402789275935,0.011462777813156723,0.4482758620689655,0.1752873563218391,0.163042762529453,0.19353473858498377,0.5705916066993568,24.62877794052092,4.629242819843342,0.0187832579761829,0.09904112271540472,0.058252945297076995,112.43164204292175,106.39332611602879,6.0459530026109665,0.09577426287970453,30.6,58.4,70.4,24.4,65.6,Guard,Guard,74.0,183.0,1995-06-27,17.7
1628424,Kobi,Simmons,4,67.43333333333334,20,9,21,2,8,0,0,7,13,12,1,6,2,1,6,7,9.519733333333333,20.241633333333333,0.0,2248.3716666666664,247.1516666666667,1.1579833333333336,5.341216666666667,3.3750000000000004,6351.030000000001,7842.450000000001,-1491.4199999999998,7.08305,0.5384615384615384,0.25,0.42857142857142855,,0.47619047619047616,0.47619047619047616,0.29658922392486403,0.17795353435491842,0.08897676717745921,0.029658922392486405,0.38095238095238093,0.0,0.1411725160652496,0.3001725160652496,0.0,33.34214038556598,3.6651260504201684,0.01717226890756303,0.0792073652990608,0.05004943153732081,94.18235294117648,116.29930795847751,-22.116955017301034,0.10503781512605041,29.9,25.5,72.9,14.3,59.2,Guard,Guard,77.0,180.0,1997-07-04,46.1
1628426,Sasha,Vezenkov,42,511.0833333333333,225,84,191,45,120,12,15,39,71,19,12,20,7,30,66,96,87.6906,27.7209,92.85,3569.7916666666665,2389.213333333333,25.2258,66.39118333333333,46.60805,58186.435,57867.76,322.19666666666654,35.7028,0.5492957746478874,0.375,0.4397905759162304,0.8,0.5693319838056681,0.5575916230366492,0.4402413174629056,0.037175933474645366,0.03913256155225828,0.013696396543290397,0.6282722513089005,0.07853403141361257,0.17157789010272298,0.054239491276699824,0.18167291700635904,6.9847546062285994,4.674801891407141,0.04935750856024784,0.1299028534159465,0.09119461927278656,113.84921245719876,113.22568400456548,0.6304190445132886,0.06985710092939834,49.3,71.9,22.5,62.7,51.7,Forward,Forward,80.0,225.0,1995-08-06,59.3
1628427,Vlatko,Čančar,13,135.83333333333334,24,10,26,4,15,0,0,6,11,9,11,3,2,6,26,32,14.590966666666667,11.662466666666667,99.89633333333335,2204.29,2822.2016666666664,5.18975,22.676450000000003,13.548,12660.685000000001,13715.773333333334,-1051.8366666666666,-2.5413333333333323,0.5454545454545454,0.26666666666666666,0.38461538461538464,,0.46153846153846156,0.46153846153846156,0.17668711656441716,0.06625766871165643,0.022085889570552145,0.014723926380368096,0.5769230769230769,0.0,0.10741815950920244,0.08585865030674847,0.7354331288343559,16.227901840490794,20.77694478527607,0.03820674846625767,0.1669431901840491,0.0997398773006135,93.20749693251534,100.97501840490797,-7.743582822085888,-0.01870920245398772,27.7,37.2,34.4,66.3,57.7,Forward,Forward,80.0,236.0,1997-04-10,70.9
1628436,Luke,Kornet,136,2344.483333333333,775,329,483,1,4,116,151,328,479,184,52,59,132,308,341,649,256.0373333333333,248.90785,1483.0976666666666,50438.38333333333,16505.75833333333,291.66743333333335,330.6451666666667,312.70978333333335,285660.775,253489.485,32177.285,269.4992833333333,0.6847599164926931,0.25,0.6811594202898551,0.7682119205298014,0.7052635410599882,0.6821946169772257,0.33056323710270213,0.07848211048631895,0.025165459340721837,0.05630238360975055,0.008281573498964804,0.31262939958592134,0.10920842545265837,0.10616746404680492,0.6325904072681259,21.513645508249866,7.040254071614926,0.1244058463485203,0.14103114403315586,0.13338110742238873,121.84380709324729,108.12168352657658,13.72468063325964,0.11495039418777414,79.0,36.9,54.9,83.7,69.4,Center-Forward,Big,85.0,250.0,1995-07-15,78.4
1628449,Chris,Boucher,100,1567.1666666666667,824,292,587,101,287,139,179,191,300,56,57,38,49,132,299,431,296.7341,85.17631666666666,327.5101666666667,10701.465,11211.525,123.89595,293.84516666666667,209.70556666666667,179971.38833333334,177903.6,2065.7899999999995,178.2,0.6366666666666667,0.3519163763066202,0.49744463373083475,0.776536312849162,0.6188416246094689,0.5834752981260647,0.5257896416037434,0.03573327661384664,0.024247580559395937,0.031266617037115814,0.4889267461669506,0.3049403747870528,0.1893443156439434,0.05435051579283207,0.20898234605976818,6.828543018185685,7.154009358715303,0.07905729022652344,0.1875009039668191,0.1338119110922046,114.83870360523237,113.51925981069871,1.31816866957354,0.11370839093906199,84.2,64.7,20.6,84.9,47.2,Forward,Forward,80.0,200.0,1993-01-11,36.2
1628464,Daniel,Theis,98,1636.1,538,217,422,35,108,69,87,182,314,121,67,39,71,129,279,408,221.02463333333333,167.38681666666668,1294.05,30353.261666666665,16910.966666666667,119.57605,270.65886666666665,192.05785,185374.05333333334,186824.21,-1448.3900000000003,137.62483333333333,0.5796178343949044,0.32407407407407407,0.514218009478673,0.7931034482758621,0.584426870600504,0.5556872037914692,0.3288307560662551,0.07395635963571909,0.023837173766884667,0.043395880447405416,0.2559241706161137,0.20616113744075829,0.13509237414175987,0.10230842654279487,0.7909357618727462,18.552204429232116,10.33614489741866,0.07308602774891511,0.16542929323798464,0.1173875985575454,113.30239797893366,114.18874763156286,-0.8852698490312331,0.08411761709756943,59.4,44.6,47.1,79.2,47.5,Forward-Center,Big,80.0,245.0,1992-04-04,24.7
