personId,firstName,familyName,gamesPlayed,totalMinutes,points,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,twoPointersMade,twoPointersAttempted,assists,turnovers,steals,blocks,reboundsOffensive,reboundsDefensive,reboundsTotal,usagePercentageWeighted,assistPercentageWeighted,assistToTurnoverWeighted,assistRatioWeighted,turnoverRatioWeighted,offensiveReboundPercentageWeighted,defensiveReboundPercentageWeighted,reboundPercentageWeighted,offensiveRatingWeighted,defensiveRatingWeighted,netRatingWeighted,PIEWeighted,twoPointPercentage,threePointersPercentage,fieldGoalPercentage,freeThrowPercentage,trueShootingPercentage,effectiveFieldGoalPercentage,pointsPerMinute,assistsPerMinute,stealsPerMinute,blocksPerMinute,threePointAttemptRate,freeThrowRate,usagePercentage,assistPercentage,assistToTurnover,assistRatio,turnoverRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,offensiveRating,defensiveRating,netRating,PIE,finishing,shooting,playmaking,rebounding,defense,position,physicalGroup,heightInches,weight,birthDate,physical
1626171,Bobby,Portis,116,2863.016666666667,1595,643,1345,200,474,109,141,443,871,209,123,76,38,179,660,839,656.67925,320.40505,3083.5178333333333,32794.31166666667,19705.143333333333,172.31121666666667,623.1892666666666,403.95803333333333,320298.0416666667,329690.11666666664,-9389.58,361.75753333333336,0.5086107921928817,0.4219409282700422,0.47806691449814126,0.7730496453900709,0.5667926995678872,0.5524163568773234,0.557104685617152,0.07299992432224751,0.02654542702627182,0.01327271351313591,0.3524163568773234,0.10483271375464684,0.22936619882291986,0.11191169570557861,1.077017074065234,11.454460621372561,6.882650584174035,0.060185195103067274,0.21766875265599803,0.1410952433621879,111.87431962789832,115.15480175339529,-3.279610667070281,0.12635537108294864,43.3,63.6,48.1,85.8,32.7,Forward,Forward,81,250.0,1995-02-10,87.4
1626172,Kevon,Looney,97,1449.7166666666667,403,168,338,4,18,63,109,164,320,152,48,55,47,233,347,580,171.5183,209.20141666666666,981.443,40204.471666666665,10804.596666666666,189.90396666666666,333.6390666666667,256.6949833333333,161100.93166666667,157918.27333333335,3188.008333333334,164.31953333333334,0.5125,0.2222222222222222,0.4970414201183432,0.5779816513761468,0.5220748264068815,0.5029585798816568,0.27798535345987146,0.10484807376153961,0.037938447742662355,0.03242012807100238,0.05325443786982249,0.3224852071005917,0.11831160111745974,0.1443050366163503,0.6769895266891232,27.732640860857867,7.452902291252314,0.13099384937286596,0.23014087810261777,0.17706562201809548,111.1258050423646,108.93043928123888,2.1990561374061603,0.11334596415391514,42.0,13.6,62.7,96.0,75.4,Forward,Forward,81,222.0,1996-02-06,68.8
1626179,Terry,Rozier,64,1658.2666666666667,679,248,635,91,308,92,108,157,327,167,78,37,14,44,194,238,324.03768333333335,247.089,2004.4180000000001,28937.856666666667,13928.933333333332,39.43403333333333,186.41685,113.75858333333333,177949.83333333334,186500.12666666668,-8562.406666666666,131.78043333333332,0.4801223241590214,0.29545454545454547,0.3905511811023622,0.8518518518518519,0.4974213209869308,0.4622047244094488,0.4094636970330466,0.10070756613331189,0.022312454772051137,0.00844255045428962,0.48503937007874015,0.1700787401574803,0.1954074636166278,0.14900438208571198,1.208742864034735,17.45066535338104,8.399694460078797,0.02378027257377181,0.11241669011819572,0.06860089852858406,107.31074616064969,112.46690922248132,-5.163467878105652,0.07946878266462973,30.3,40.9,60.6,36.7,32.8,Guard,Guard,73,190.0,1994-03-17,19.1
1626181,Norman,Powell,118,3674.95,2567,878,1840,335,838,476,583,543,1002,268,219,137,23,43,350,393,948.7624666666667,405.55145,4509.435833333333,37961.973333333335,30825.765,42.13166666666667,335.6764166666667,189.14908333333332,424626.5983333333,406911.705,17740.416666666664,410.58155,0.5419161676646707,0.3997613365155131,0.4771739130434783,0.8164665523156089,0.612204987312308,0.5682065217391304,0.6985129049374822,0.07292616226071104,0.03727941876760228,0.0062585885522252,0.45543478260869563,0.3168478260869565,0.2581701701156932,0.11035563749166656,1.2270740644997438,10.329929205386016,8.38807738880801,0.011464555073311657,0.09134176428704247,0.051469838591908276,115.54622466518819,110.72577994258427,4.827389941813267,0.11172439080803821,72.5,74.7,46.1,16.0,50.5,Guard,Guard,75,215.0,1993-05-25,58.4
1626192,Pat,Connaughton,83,899.3333333333334,326,121,262,47,133,37,51,74,129,88,35,20,12,34,136,170,136.61608333333334,132.82535000000001,601.825,19439.713333333333,7912.336666666666,31.349983333333334,133.09331666666668,84.09171666666667,96242.695,99003.30166666667,-2758.6733333333327,92.82446666666667,0.5736434108527132,0.3533834586466165,0.4618320610687023,0.7254901960784313,0.5730558289973281,0.5515267175572519,0.36249073387694586,0.09785025945144551,0.022238695329873978,0.013343217197924388,0.5076335877862596,0.1946564885496183,0.15190817272053372,0.14769312453669386,0.6691901408450704,21.615693106004446,8.798002223869531,0.034859136397331354,0.14799108598962196,0.0935045033358043,107.01559859154929,110.08521312083023,-3.0674647887323934,0.10321475166790214,54.1,55.1,57.0,61.2,46.2,Guard,Guard,77,209.0,1993-01-06,75.4
1626196,Josh,Richardson,8,149.48333333333335,32,11,38,6,22,4,4,5,16,12,8,8,1,6,6,12,19.98415,18.236666666666665,102.6465,2836.0533333333333,2181.8883333333333,5.7336,7.3875166666666665,6.3362,15655.76,17203.146666666667,-1547.3866666666668,0.7535666666666664,0.3125,0.2727272727272727,0.2894736842105263,1.0,0.4024144869215292,0.3684210526315789,0.21407068792507525,0.08027650797190321,0.05351767198126881,0.0066897089976586015,0.5789473684210527,0.10526315789473684,0.13368814806555912,0.12199799308730068,0.6866752146281636,18.972371501839667,14.59619801538633,0.03835611550897536,0.049420336715352876,0.04238733415096443,104.73247853718362,115.08404504404058,-10.351566506856951,0.005041141710335598,6.7,43.0,42.5,18.8,43.8,Guard,Guard,77,200.0,1993-09-15,65.3
1626204,Larry,Nance Jr.,59,911.9833333333333,334,132,279,55,139,15,26,77,140,72,36,41,19,52,144,196,133.4564,107.53121666666667,547.9146666666667,16707.95,8089.163333333333,48.48408333333333,146.87583333333333,94.37278333333333,98379.47166666666,103754.01666666666,-5372.458333333333,61.95961666666667,0.55,0.39568345323741005,0.4731182795698925,0.5769230769230769,0.5749896708442364,0.5716845878136201,0.36623476306219044,0.07894881119903507,0.04495696193278386,0.020833714066412032,0.4982078853046595,0.0931899641577061,0.14633644620698477,0.11790919059193333,0.6007946051645681,18.320455417679415,8.869858732798479,0.05316334362835578,0.16105100604908715,0.10348082019042745,107.87419908989564,113.76744823553061,-5.890961092125221,0.06793941775251741,43.4,62.8,47.5,72.4,59.4,Forward-Center,Big,78,245.0,1993-01-01,22.4
1626220,Royce,O'Neale,153,4049.9666666666667,1445,504,1195,391,961,46,64,113,234,371,168,151,65,112,609,721,585.8095166666667,525.86875,5778.382666666666,82844.795,37469.221666666665,105.91405,604.6342,352.06211666666667,453275.5833333333,469215.18666666665,-15961.133333333333,340.9094,0.4829059829059829,0.4068678459937565,0.4217573221757322,0.71875,0.5906831485660093,0.5853556485355649,0.3567930600251854,0.09160569222791957,0.03728425748360069,0.016049514810821487,0.80418410041841,0.05355648535564853,0.14464551560095146,0.12984520448727974,1.4267728952501666,20.455673297722615,9.251735816755692,0.02615183252537058,0.14929362381583386,0.08692963316570507,111.92081827833974,115.85655519798516,-3.9410530127819983,0.08417585329920411,28.5,79.2,61.2,53.6,43.4,Forward,Forward,78,226.0,1993-06-05,38.2
1627732,Ben,Simmons,51,1119.7333333333333,256,116,223,0,0,24,33,116,223,285,102,38,23,47,194,241,147.69835,407.80958333333336,2782.051,52190.23333333333,18312.74,50.977983333333334,213.08516666666668,128.2021,124925.65166666667,127190.725,-2272.2700000000004,116.31305,0.5201793721973094,,0.5201793721973094,0.7272727272727273,0.5389019872010777,0.5201793721973094,0.2286258633007859,0.25452488687782804,0.033936651583710405,0.020540604905929984,0.0,0.14798206278026907,0.13190493272207668,0.3642024142653013,2.4845656703977137,46.609520123839005,16.354554655870448,0.04552689628482972,0.1902999226006192,0.11449342105263158,111.56732406525363,113.59019260538224,-2.0292956656346752,0.1038756698023339,29.9,20.1,82.8,76.1,51.6,Guard-Forward,Wing,82,240.0,1996-07-20,98.8
1627734,Domantas,Sabonis,89,2992.5,1638,647,1114,70,183,274,366,577,931,501,253,66,30,331,857,1188,641.8348666666667,725.6048333333333,6178.893333333333,73584.63333333333,37468.456666666665,326.27166666666665,859.6452333333333,592.1264,345227.87333333335,346246.46,-1027.4549999999992,477.26695,0.6197636949516648,0.3825136612021858,0.5807899461400359,0.7486338797814208,0.6423327895595432,0.6122082585278277,0.5473684210526316,0.1674185463659148,0.02205513784461153,0.010025062656641603,0.16427289048473967,0.32854578096947934,0.21448115845168478,0.24247446393762181,2.0647930938457253,24.589685324422167,12.52078752436647,0.10902979671400724,0.28726657755499857,0.19787014202172096,115.3643686995266,115.7047485380117,-0.34334335839598973,0.15948770258980785,84.7,59.0,75.3,97.1,23.5,Forward-Center,Big,82,240.0,1996-05-03,32.9
1627736,Malik,Beasley,82,2282.983333333333,1336,461,1071,319,766,95,140,142,305,139,83,73,5,47,167,214,490.80648333333335,207.08076666666668,2020.9593333333332,23264.181666666667,14327.871666666666,44.573499999999996,164.86363333333333,103.88813333333333,258777.675,251807.46333333332,6970.491666666666,199.47093333333333,0.46557377049180326,0.4164490861618799,0.4304388422035481,0.6785714285714286,0.5897933957266467,0.5793650793650794,0.5851991911168866,0.06088524518356829,0.03197570430503946,0.002190116733221881,0.715219421101774,0.13071895424836602,0.2149846983844239,0.09070621044101652,0.885227370618854,10.190254710576076,6.275942297724469,0.0195242336416531,0.072214120412618,0.045505427839303836,113.35066324035071,110.2975477992977,3.0532380875900684,0.08737292577694392,40.3,77.0,40.0,11.3,44.1,Guard,Guard,76,187.0,1996-11-26,38.2
1627739,Kris,Dunn,156,4012.95,1070,419,914,155,438,77,103,264,476,505,185,259,41,111,411,522,496.64955000000003,680.5266833333334,7394.237166666667,122943.78333333333,44561.77166666667,112.33955,414.74233333333336,266.3521333333333,459050.87833333336,443986.69666666666,15059.61,291.4230333333333,0.5546218487394958,0.3538812785388128,0.45842450765864334,0.7475728155339806,0.557686694742109,0.5432166301969366,0.2666367634782392,0.1258425846322531,0.06454104835594762,0.010216922712717577,0.47921225382932164,0.11269146608315099,0.12376170896721865,0.16958264701362674,1.8425938939350521,30.636759325018584,11.104492123417105,0.02799425609588956,0.10335098452094678,0.06637315025936863,114.39237427162895,110.63848208092966,3.752752962284604,0.07262064898225329,38.1,52.8,72.0,36.1,65.1,Guard,Guard,75,205.0,1994-03-18,48.8
1627741,Buddy,Hield,133,2682.3333333333335,1302,471,1113,277,761,83,101,194,352,205,139,108,32,78,302,380,522.71665,301.50601666666665,2145.090166666667,34700.291666666664,25547.526666666665,71.81915000000001,293.15813333333335,177.58775,300136.85833333334,299661.30666666664,480.9249999999998,229.48251666666667,0.5511363636363636,0.3639947437582129,0.42318059299191374,0.8217821782178217,0.5624481614597733,0.5476190476190477,0.4853982850751833,0.07642599726606188,0.04026345221821797,0.01192991176836088,0.683737646001797,0.09074573225516622,0.1948738598235367,0.11240438051447743,0.7997105132347458,12.9366068099913,9.524366844786876,0.026774878836833604,0.10929220827637628,0.06620644339505405,111.89394494842799,111.71665465390828,0.1792935255374673,0.08555331800671057,48.9,69.6,41.7,36.7,55.0,Guard,Guard,76,220.0,1992-12-17,71.1
1627742,Brandon,Ingram,95,3198.9,2055,769,1621,178,468,339,411,591,1153,377,256,74,66,80,450,530,868.73745,615.5239166666667,5148.578666666666,49329.66333333333,34083.706666666665,76.98986666666667,460.19280000000003,265.42308333333335,362008.60833333334,366633.2833333333,-4622.198333333334,386.73181666666665,0.5125758889852559,0.3803418803418803,0.4743985194324491,0.8248175182481752,0.5702504106912933,0.5293028994447871,0.6424083278627027,0.11785301197286567,0.02313295195223358,0.02063209228172184,0.2887106724244294,0.25354719309068474,0.271573806621026,0.19241736742838683,1.6094840934904706,15.420820698781872,10.654820928027341,0.024067606573092835,0.1438597017724843,0.08297323559140121,113.16659111986412,114.6122990194546,-1.4449336751174884,0.12089525045067574,57.1,58.2,62.7,49.7,38.2,Forward,Forward,80,190.0,1997-09-02,34.2
1627746,Skal,Labissiere,7,49.516666666666666,18,8,14,2,6,0,0,6,8,4,1,2,1,4,8,12,5.93365,5.018783333333333,53.13333333333333,1266.0133333333333,241.75666666666666,4.2645333333333335,6.555499999999999,5.928333333333333,5557.163333333334,5629.013333333332,-74.50666666666666,5.625133333333332,0.75,0.3333333333333333,0.5714285714285714,,0.6428571428571429,0.6428571428571429,0.3635139683608213,0.08078088185796028,0.04039044092898014,0.02019522046449007,0.42857142857142855,0.0,0.11983136990912151,0.10135543588017502,1.0730393806799057,25.567418377650622,4.882329182093571,0.0861231908448334,0.13238976775496464,0.11972399865365196,112.2281386738472,113.67916526422079,-1.5046785594076069,0.11360080780881857,61.1,55.9,60.6,78.0,56.3,Forward-Center,Big,82,235.0,1996-03-18,27.6
1627747,Caris,LeVert,124,2750.5666666666666,1219,443,990,166,464,167,239,277,526,374,158,108,74,64,256,320,509.49246666666664,509.7146333333333,5246.328333333333,61759.903333333335,27399.601666666666,59.77653333333333,246.01226666666668,153.58535,318396.16833333333,306103.25,12290.108333333334,238.79135,0.526615969581749,0.3577586206896552,0.44747474747474747,0.698744769874477,0.5565396836991855,0.5313131313131313,0.44318140504380915,0.13597198153107845,0.03926463637795848,0.026903547147860443,0.4686868686868687,0.24141414141414141,0.18523181889792406,0.1853125901329423,1.9073627252566137,22.453519880751845,9.961438855023813,0.021732443011743034,0.08944057588133354,0.05583771222899524,115.75657197910733,111.28734079038259,4.468209581056025,0.08681532896251681,51.6,51.3,72.5,22.9,66.3,Guard,Guard,79,205.0,1994-08-25,83.4
1627749,Dejounte,Murray,45,1401.5666666666666,776,282,676,71,236,141,169,211,440,317,153,86,15,21,254,275,369.7502,485.42203333333333,4455.379333333333,36422.435,17625.63,19.115166666666667,261.11816666666664,135.15443333333334,155622.85666666666,164516.28833333333,-8891.199999999999,174.636,0.47954545454545455,0.3008474576271186,0.4171597633136095,0.834319526627219,0.5170851324697479,0.46967455621301774,0.553666135515019,0.22617547030703739,0.061359906770994364,0.010702309320522274,0.34911242603550297,0.25,0.26381206744833163,0.34634245011534714,3.178856517706376,25.98694437177444,12.575662948605133,0.013638428425333556,0.18630449259162365,0.09643097010488265,111.03492995933122,117.3802804005042,-6.343758175375175,0.12460056603324851,44.4,35.3,83.1,54.7,44.9,Guard,Guard,76,180.0,1996-09-19,32.3
1627750,Jamal,Murray,142,5070.283333333333,3341,1188,2481,401,960,564,636,787,1521,938,309,157,62,77,514,591,1284.29925,1339.5477166666667,16905.859333333334,120315.3,39773.181666666664,80.43728333333334,496.49508333333335,296.3185833333333,625315.9566666667,592274.1816666666,32986.698333333334,645.69295,0.517422748191979,0.41770833333333335,0.4788391777509069,0.8867924528301887,0.6050694716100896,0.5596533655783958,0.6589375347202819,0.1849995233665443,0.030964738985658265,0.012228113484782246,0.38694074969770254,0.25634824667472794,0.25329930608743106,0.264195830607757,3.334302685254276,23.72950229605841,7.844370630175171,0.01586445530657393,0.09792255199413578,0.05844221394596621,123.32958841879318,116.81283721816993,6.505888559810925,0.12734849466006173,62.3,76.7,88.7,23.8,31.3,Guard,Guard,76,215.0,1997-02-23,68.4
1627751,Jakob,Poeltl,103,2834.866666666667,1317,580,889,1,3,156,242,579,886,251,168,106,103,303,567,870,482.46646666666663,355.59118333333333,3833.1763333333333,51309.25166666666,33878.979999999996,301.5042666666667,564.4779333333333,433.653,319279.25333333336,318479.5183333333,785.7750000000005,361.2724166666667,0.6534988713318285,0.3333333333333333,0.6524184476940382,0.6446280991735537,0.6614899345039579,0.6529808773903262,0.46457211391482256,0.08854031935658349,0.037391529290031277,0.036333278461068125,0.003374578177727784,0.2722159730033746,0.17019017943230721,0.1254348881781624,1.3521540107706418,18.09935270324295,11.950819556475317,0.10635571337864215,0.19911974696046844,0.1529712155774522,112.6258448369118,112.34373809467816,0.27718234837617306,0.1274389448063401,80.0,39.8,51.6,91.4,65.6,Center,Big,84,253.0,1995-10-15,74.2
1627752,Taurean,Prince,106,2777.1833333333334,895,321,705,208,475,45,54,113,230,201,113,92,21,38,330,368,362.72588333333334,267.95235,2694.1438333333335,52969.81166666667,29526.16,38.13205,322.9428833333333,183.75363333333334,316832.5333333333,320208.515,-3341.965,178.88751666666667,0.49130434782608695,0.4378947368421053,0.4553191489361702,0.8333333333333334,0.6140567539381964,0.6028368794326241,0.32226896555862955,0.07237548835450787,0.03312708919708818,0.0075616181862918665,0.6737588652482269,0.07659574468085106,0.13060926838343406,0.09648349346760207,0.9700993812675913,19.073213867767702,10.631692782255403,0.013730476321932894,0.11628432284508884,0.06616546741002574,114.08412600296462,115.29973954426248,-1.2033649200929,0.06441329044415504,30.9,88.8,44.9,31.3,32.3,Forward,Forward,78,218.0,1994-03-22,27.4
1627759,Jaylen,Brown,134,4600.783333333334,3436,1254,2661,256,762,672,858,998,1899,650,421,145,46,163,697,860,1467.67415,1061.9702833333333,8760.547666666667,73856.91833333333,47423.565,156.6569,653.49335,408.2488833333333,553919.83,517890.005,36052.57166666667,621.1812666666667,0.5255397577672459,0.3359580052493438,0.47125140924464487,0.7832167832167832,0.5654068428050498,0.5193536264562195,0.7468293442783294,0.14128028922611002,0.031516372211978394,0.009998297391386248,0.28635851183765504,0.322435174746336,0.31900527446413107,0.23082379812133438,1.9041426278858309,16.05311812843465,10.307715352820352,0.03405004944810123,0.1420395838389839,0.0887346466362612,120.3968519853503,112.56561491340241,7.836181157556503,0.13501641387155086,65.2,42.2,70.0,58.0,42.5,Guard-Forward,Wing,78,223.0,1996-10-24,61.4
1627763,Malcolm,Brogdon,24,564.0833333333334,305,104,240,16,56,81,92,88,184,98,38,13,5,21,70,91,130.7292,152.40876666666668,1582.7083333333333,12512.01,5200.778333333334,19.99315,67.41191666666667,43.493116666666666,60172.28666666667,66116.745,-5946.128333333334,62.74913333333333,0.4782608695652174,0.2857142857142857,0.43333333333333335,0.8804347826086957,0.5437107815173987,0.4666666666666667,0.5407002511449254,0.17373319544984486,0.023046240212734524,0.008863938543359432,0.23333333333333334,0.38333333333333336,0.23175511892450876,0.2701883882405082,2.8058058797459,22.18113753877973,9.219875904860393,0.035443610577633324,0.11950701728468016,0.07710406263849903,106.6726902053479,117.2109528733934,-10.541223223518983,0.1112408923031467,53.3,34.1,84.4,49.5,20.5,Guard,Guard,76,229.0,1992-12-11,72.7
